* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 15 Feb, 2022 4:33:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BLON BL03 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	85.971	164.5489
418.000000	85.924	165.5251
425.000000	85.874	166.6135
431.000000	85.829	167.5965
437.000000	85.796	168.5654
444.000000	85.760	169.6996
450.000000	85.736	170.6600
455.000000	85.723	171.4405
462.000000	85.712	172.5630
468.000000	85.727	173.4948
475.000000	85.718	174.4829
482.000000	85.734	175.4655
487.000000	85.756	176.0645
494.000000	85.788	176.8345
500.000000	85.816	177.2766
508.000000	85.828	177.5615
515.000000	85.706	177.7877
522.000000	85.549	178.7775
530.000000	85.452	-178.8323
538.000000	85.569	-176.8783
545.000000	85.692	-175.8728
552.000000	85.795	-175.1342
560.000000	85.883	-174.4326
570.000000	85.980	-173.6154
580.000000	86.057	-172.8673
590.000000	86.113	-172.1272
600.000000	86.173	-171.4739
608.000000	86.208	-170.9631
615.000000	86.240	-170.5557
622.000000	86.258	-170.0887
630.000000	86.286	-169.6026
640.000000	86.315	-169.0036
650.000000	86.337	-168.4189
660.000000	86.364	-167.8003
670.000000	86.377	-167.1790
680.000000	86.395	-166.4957
690.000000	86.407	-165.9514
700.000000	86.418	-165.2898
710.000000	86.435	-164.6538
720.000000	86.442	-164.0128
730.000000	86.459	-163.3291
740.000000	86.471	-162.6948
750.000000	86.483	-161.9980
762.000000	86.501	-161.2126
775.000000	86.521	-160.3138
788.000000	86.544	-159.4817
800.000000	86.567	-158.5929
812.000000	86.593	-157.7551
825.000000	86.623	-156.8734
838.000000	86.666	-156.0027
850.000000	86.704	-155.1489
862.000000	86.747	-154.3333
875.000000	86.798	-153.4762
885.000000	86.837	-152.8008
900.000000	86.903	-151.8391
912.000000	86.961	-151.0763
925.000000	87.027	-150.2973
938.000000	87.096	-149.5629
950.000000	87.158	-148.8602
962.000000	87.237	-148.1950
975.000000	87.311	-147.4684
988.000000	87.397	-146.8112
1000.000000	87.476	-146.1924
1015.000000	87.574	-145.4710
1030.000000	87.679	-144.8428
1044.000000	87.773	-144.2254
1060.000000	87.885	-143.5626
1075.000000	87.982	-142.9981
1090.000000	88.075	-142.4460
1106.000000	88.169	-141.9223
1120.000000	88.248	-141.4564
1138.000000	88.351	-140.8986
1150.000000	88.424	-140.5377
1172.000000	88.536	-139.9148
1180.000000	88.584	-139.7202
1206.000000	88.725	-139.0625
1220.000000	88.817	-138.7320
1241.000000	88.977	-138.1997
1250.000000	89.046	-138.0198
1265.000000	89.158	-137.6660
1280.000000	89.263	-137.3493
1315.000000	89.521	-136.6066
1320.000000	89.553	-136.5175
1340.000000	89.695	-136.0947
1360.000000	89.884	-135.7210
1380.000000	90.033	-135.3370
1400.000000	90.180	-134.9777
1430.000000	90.406	-134.4688
1450.000000	90.553	-134.1364
1475.000000	90.736	-133.7411
1500.000000	90.925	-133.3650
1525.000000	91.113	-133.0382
1550.000000	91.277	-132.6973
1575.000000	91.441	-132.4288
1600.000000	91.607	-132.1809
1625.000000	91.772	-131.9556
1650.000000	91.940	-131.7648
1675.000000	92.107	-131.6513
1700.000000	92.278	-131.5432
1725.000000	92.451	-131.4970
1750.000000	92.622	-131.4800
1775.000000	92.795	-131.5300
1800.000000	92.966	-131.6386
1825.000000	93.136	-131.7928
1850.000000	93.303	-131.9699
1875.000000	93.472	-132.2394
1900.000000	93.628	-132.5580
1925.000000	93.792	-132.9182
1950.000000	93.944	-133.3447
1975.000000	94.092	-133.8565
2000.000000	94.236	-134.3816
2030.000000	94.396	-135.0905
2060.000000	94.547	-135.8815
2090.000000	94.689	-136.7171
2120.000000	94.814	-137.6318
2140.000000	94.892	-138.2667
2180.000000	95.027	-139.5947
2200.000000	95.084	-140.2903
