* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Mar, 2022 5:18:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2G L
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
89.796967	91.351	165.7408
90.447670	91.334	165.6953
91.103088	91.318	165.6413
91.763260	91.301	165.5892
92.428215	91.285	165.5414
93.097992	91.269	165.4904
93.772614	91.254	165.4360
94.452133	91.237	165.3781
95.136566	91.220	165.3186
95.825966	91.202	165.2634
96.520363	91.185	165.2089
97.219788	91.167	165.1544
97.924286	91.150	165.1098
98.633881	91.135	165.0641
99.348625	91.119	165.0028
100.068542	91.100	164.9509
100.793686	91.083	164.9174
101.524078	91.066	164.8860
102.259766	91.049	164.8755
103.000778	91.037	164.8671
103.747162	91.026	164.8011
104.498962	91.005	164.7257
105.256203	90.982	164.7045
106.018929	90.964	164.6833
106.787186	90.947	164.6377
107.561012	90.929	164.5886
108.340446	90.909	164.5307
109.125526	90.887	164.5021
109.916290	90.872	164.4893
110.712791	90.857	164.4418
111.515060	90.837	164.4059
112.323143	90.819	164.3719
113.137085	90.796	164.3416
113.956924	90.775	164.3594
114.782700	90.761	164.3095
115.614464	90.731	164.2448
116.452255	90.704	164.3115
117.296112	90.699	164.3065
118.146095	90.680	164.2005
119.002228	90.654	164.1759
119.864563	90.637	164.1499
120.733154	90.615	164.1144
121.608040	90.597	164.1216
122.489258	90.583	164.0721
123.376869	90.555	164.0301
124.270905	90.532	164.0720
125.171425	90.520	164.0599
126.078468	90.498	164.0044
126.992081	90.474	164.0001
127.912323	90.455	163.9840
128.839233	90.434	163.9603
129.772842	90.413	163.9691
130.713242	90.400	163.9618
131.660431	90.382	163.8873
132.614502	90.352	163.8802
133.575485	90.334	163.9200
134.543427	90.314	163.8929
135.518387	90.291	163.9177
136.500412	90.274	163.8907
137.489548	90.246	163.8863
138.485855	90.229	163.9255
139.489380	90.213	163.8747
140.500168	90.186	163.8460
141.518295	90.162	163.8855
142.543793	90.146	163.9102
143.576721	90.128	163.9095
144.617142	90.110	163.9188
145.665100	90.090	163.9169
146.720642	90.070	163.9283
147.783844	90.045	163.9215
148.854752	90.022	163.9810
149.933411	90.008	163.9724
151.019897	89.980	163.9528
152.114243	89.957	163.9848
153.216522	89.928	163.9766
154.326797	89.908	164.0601
155.445114	89.893	164.0155
156.571533	89.867	164.0182
157.706116	89.840	163.9893
158.848923	89.808	164.0815
