* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 14 Apr, 2023 2:01:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MAKE4 V2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	89.116	157.9987
395.000000	89.016	158.7827
400.000000	88.957	159.2469
406.000000	88.884	159.8310
412.000000	88.816	160.4323
418.000000	88.750	160.9770
425.000000	88.676	161.6545
431.000000	88.611	162.2239
437.000000	88.554	162.7967
444.000000	88.477	163.4874
450.000000	88.420	164.0176
455.000000	88.373	164.4951
462.000000	88.306	165.2076
468.000000	88.250	165.7745
475.000000	88.191	166.4311
482.000000	88.131	167.1227
487.000000	88.094	167.5644
494.000000	88.041	168.2605
500.000000	87.993	168.8482
508.000000	87.937	169.5862
515.000000	87.887	170.2623
522.000000	87.845	170.9417
530.000000	87.790	171.6851
538.000000	87.745	172.4439
545.000000	87.699	173.1336
552.000000	87.662	173.8025
560.000000	87.615	174.5736
570.000000	87.560	175.5161
580.000000	87.506	176.4624
590.000000	87.454	177.4446
600.000000	87.412	178.3894
608.000000	87.371	179.2007
615.000000	87.336	179.8728
622.000000	87.302	-179.4396
630.000000	87.264	-178.6319
640.000000	87.219	-177.6577
650.000000	87.177	-176.6100
660.000000	87.131	-175.5232
670.000000	87.090	-174.4435
680.000000	87.052	-173.2651
690.000000	87.017	-171.9767
700.000000	86.999	-170.6342
710.000000	87.010	-169.2307
720.000000	87.049	-167.8393
730.000000	87.137	-166.6642
740.000000	87.223	-165.7668
750.000000	87.285	-165.0657
762.000000	87.332	-164.2947
775.000000	87.347	-163.3724
788.000000	87.367	-162.3665
800.000000	87.402	-161.3907
812.000000	87.433	-160.3895
825.000000	87.472	-159.3867
838.000000	87.520	-158.3994
850.000000	87.562	-157.5070
862.000000	87.604	-156.6090
875.000000	87.651	-155.6690
885.000000	87.697	-154.9694
900.000000	87.747	-153.9312
912.000000	87.812	-153.0513
925.000000	87.876	-152.2028
938.000000	87.938	-151.3394
950.000000	88.000	-150.5784
962.000000	88.072	-149.8698
975.000000	88.154	-149.1308
988.000000	88.237	-148.4238
1000.000000	88.314	-147.7628
1015.000000	88.416	-146.9991
1030.000000	88.510	-146.2839
1044.000000	88.601	-145.6676
1060.000000	88.705	-144.9552
1075.000000	88.798	-144.3964
1090.000000	88.884	-143.8354
1106.000000	88.970	-143.2375
1120.000000	89.041	-142.7470
1138.000000	89.131	-142.1992
1150.000000	89.187	-141.8536
1172.000000	89.289	-141.2070
1180.000000	89.322	-140.9685
1206.000000	89.437	-140.2530
1220.000000	89.511	-139.8854
1241.000000	89.648	-139.3694
1250.000000	89.701	-139.1177
1265.000000	89.790	-138.7661
1280.000000	89.881	-138.3889
1315.000000	90.081	-137.5052
1320.000000	90.107	-137.3944
1340.000000	90.223	-136.9086
1360.000000	90.374	-136.4069
1380.000000	90.487	-135.9235
1400.000000	90.603	-135.4334
1430.000000	90.771	-134.6774
1450.000000	90.888	-134.1717
1475.000000	91.027	-133.5539
1500.000000	91.168	-132.9195
1525.000000	91.312	-132.2864
1550.000000	91.428	-131.6328
1575.000000	91.544	-131.0129
1600.000000	91.667	-130.3918
1625.000000	91.789	-129.7730
1650.000000	91.911	-129.1594
1675.000000	92.038	-128.5547
1700.000000	92.168	-127.9622
1725.000000	92.303	-127.3890
1750.000000	92.442	-126.8099
1775.000000	92.582	-126.2605
1800.000000	92.727	-125.7077
1825.000000	92.875	-125.2005
1850.000000	93.026	-124.7041
1875.000000	93.178	-124.2345
1900.000000	93.338	-123.7658
1925.000000	93.494	-123.3556
1950.000000	93.655	-122.9458
1975.000000	93.818	-122.5638
2000.000000	93.983	-122.2195
2030.000000	94.184	-121.8253
2060.000000	94.389	-121.5224
2090.000000	94.600	-121.2324
2120.000000	94.814	-121.0033
2140.000000	94.954	-120.8910
2180.000000	95.243	-120.7205
2200.000000	95.389	-120.6733
2240.000000	95.680	-120.6791
2270.000000	95.900	-120.7423
2300.000000	96.117	-120.8895
2330.000000	96.337	-121.0682
2360.000000	96.553	-121.2865
2400.000000	96.837	-121.6704
2430.000000	97.053	-121.9673
2470.000000	97.349	-122.3714
2500.000000	97.589	-122.7096
2540.000000	97.943	-123.3213
2580.000000	98.321	-124.3848
2620.000000	98.683	-125.9697
2650.000000	98.921	-127.3934
2690.000000	99.196	-129.5030
2720.000000	99.371	-131.1515
2760.000000	99.565	-133.4185
2800.000000	99.721	-135.7464
2850.000000	99.863	-138.6962
2900.000000	99.949	-141.6418
2950.000000	99.980	-144.5540
3000.000000	99.956	-147.3690
3040.000000	99.906	-149.5314
3070.000000	99.847	-151.0736
3110.000000	99.749	-153.0388
3150.000000	99.627	-154.8695
3200.000000	99.449	-156.9524
3250.000000	99.250	-158.8213
3300.000000	99.032	-160.4527
3350.000000	98.805	-161.8584
3400.000000	98.576	-163.0516
3450.000000	98.345	-164.0623
3500.000000	98.119	-164.8804
3550.000000	97.896	-165.5701
3600.000000	97.678	-166.1293
3650.000000	97.466	-166.5541
3700.000000	97.263	-166.8989
3750.000000	97.066	-167.1682
3820.000000	96.794	-167.4560
3870.000000	96.598	-167.5889
3950.000000	96.271	-167.5806
4000.000000	96.070	-167.3663
4060.000000	95.842	-166.9035
4120.000000	95.651	-166.2571
4180.000000	95.495	-165.5697
4250.000000	95.347	-164.8296
4310.000000	95.232	-164.2571
4370.000000	95.126	-163.7313
4440.000000	95.002	-163.0912
