* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 11 Sep, 2022 1:18:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sal0 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	90.346	-176.9771
406.000000	90.345	-176.5502
412.000000	90.337	-176.0447
418.000000	90.338	-175.6002
425.000000	90.365	-175.0379
431.000000	90.355	-174.5950
437.000000	90.377	-174.3945
444.000000	90.379	-174.0561
450.000000	90.382	-173.7199
455.000000	90.361	-173.4888
462.000000	90.361	-173.1364
468.000000	90.348	-172.7488
475.000000	90.329	-172.4137
482.000000	90.320	-172.0214
487.000000	90.312	-171.7485
494.000000	90.306	-171.2983
500.000000	90.302	-171.0364
508.000000	90.292	-170.5027
515.000000	90.293	-170.1083
522.000000	90.287	-169.6716
530.000000	90.285	-169.1665
538.000000	90.281	-168.6931
545.000000	90.281	-168.2272
552.000000	90.277	-167.8466
560.000000	90.277	-167.3430
570.000000	90.277	-166.7314
580.000000	90.278	-166.1300
590.000000	90.288	-165.4929
600.000000	90.287	-164.8558
608.000000	90.289	-164.3255
615.000000	90.293	-163.8973
622.000000	90.293	-163.4403
630.000000	90.297	-162.9448
640.000000	90.308	-162.3318
650.000000	90.314	-161.7217
660.000000	90.334	-161.0452
670.000000	90.339	-160.3865
680.000000	90.349	-159.7580
690.000000	90.364	-159.1373
700.000000	90.379	-158.4925
710.000000	90.387	-157.8068
720.000000	90.413	-157.1792
730.000000	90.444	-156.5420
740.000000	90.455	-155.9250
750.000000	90.489	-155.2282
762.000000	90.513	-154.4584
775.000000	90.564	-153.6882
788.000000	90.590	-152.9176
800.000000	90.635	-152.0792
812.000000	90.687	-151.3596
825.000000	90.742	-150.5636
838.000000	90.803	-149.7628
850.000000	90.860	-149.1149
862.000000	90.914	-148.4196
875.000000	90.988	-147.7261
885.000000	91.050	-147.1744
900.000000	91.140	-146.3342
912.000000	91.214	-145.7924
925.000000	91.299	-145.1454
938.000000	91.395	-144.5758
950.000000	91.478	-144.0677
962.000000	91.573	-143.5683
975.000000	91.678	-143.1722
988.000000	91.797	-142.7361
1000.000000	91.914	-142.5567
1015.000000	92.050	-142.5744
1030.000000	92.092	-143.3845
1044.000000	91.902	-142.6410
1060.000000	92.036	-140.8165
1075.000000	92.207	-140.1901
1090.000000	92.319	-139.9580
1106.000000	92.406	-139.5812
1120.000000	92.487	-139.2018
1138.000000	92.619	-138.7053
1150.000000	92.690	-138.5048
1172.000000	92.818	-138.1608
1180.000000	92.875	-138.0923
1206.000000	93.013	-137.8091
1220.000000	93.101	-137.6454
1241.000000	93.260	-137.3774
1250.000000	93.323	-137.3219
1265.000000	93.431	-137.2017
1280.000000	93.533	-137.0593
1315.000000	93.759	-136.7666
1320.000000	93.797	-136.7182
1340.000000	93.924	-136.5639
1360.000000	94.084	-136.3846
1380.000000	94.215	-136.2212
1400.000000	94.341	-136.0819
1430.000000	94.529	-135.8481
1450.000000	94.648	-135.6817
1475.000000	94.798	-135.4896
1500.000000	94.953	-135.3201
1525.000000	95.099	-135.1272
1550.000000	95.226	-134.9779
1575.000000	95.346	-134.7834
1600.000000	95.465	-134.6286
1625.000000	95.581	-134.4705
1650.000000	95.707	-134.3351
1675.000000	95.822	-134.2069
1700.000000	95.947	-134.1153
1725.000000	96.070	-133.9918
1750.000000	96.194	-133.9131
1775.000000	96.318	-133.8653
1800.000000	96.440	-133.7957
1825.000000	96.566	-133.7794
1850.000000	96.690	-133.7466
1875.000000	96.812	-133.7717
1900.000000	96.936	-133.7636
1925.000000	97.059	-133.8608
1950.000000	97.177	-133.9422
1975.000000	97.296	-134.0078
2000.000000	97.413	-134.1312
2030.000000	97.552	-134.2847
2060.000000	97.688	-134.4994
2090.000000	97.823	-134.7353
2120.000000	97.959	-134.9935
2140.000000	98.042	-135.2013
2180.000000	98.214	-135.6091
2200.000000	98.297	-135.8718
2240.000000	98.455	-136.3807
2270.000000	98.571	-136.8036
2300.000000	98.682	-137.2583
2330.000000	98.787	-137.7248
2360.000000	98.892	-138.2261
2400.000000	99.016	-138.9305
