* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 13 Jan, 2023 9:03:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Sparks L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	88.208	-164.8668
350.000000	88.212	-164.4264
355.000000	88.260	-164.2574
360.000000	88.287	-163.7408
365.000000	88.320	-163.7286
370.000000	88.356	-163.3746
375.000000	88.375	-163.2623
382.000000	88.403	-162.9134
387.000000	88.417	-162.7149
395.000000	88.448	-162.5653
400.000000	88.482	-162.2424
406.000000	88.484	-162.1196
412.000000	88.514	-161.7388
418.000000	88.526	-161.7293
425.000000	88.561	-161.0667
431.000000	88.563	-161.0301
437.000000	88.573	-160.7367
444.000000	88.569	-160.5669
450.000000	88.601	-160.3360
455.000000	88.631	-160.1615
462.000000	88.634	-159.7591
468.000000	88.637	-159.5830
475.000000	88.679	-159.1970
482.000000	88.652	-158.9305
487.000000	88.698	-158.7098
494.000000	88.712	-158.5514
500.000000	88.717	-158.2711
508.000000	88.755	-157.9490
515.000000	88.769	-157.5651
522.000000	88.803	-157.2778
530.000000	88.821	-156.9701
538.000000	88.828	-156.6830
545.000000	88.841	-156.4290
552.000000	88.855	-156.1934
560.000000	88.891	-155.8288
570.000000	88.915	-155.4683
580.000000	88.934	-155.0496
590.000000	88.965	-154.6347
600.000000	88.984	-154.2024
608.000000	89.052	-154.1066
615.000000	89.020	-153.7575
622.000000	89.045	-153.4496
630.000000	89.052	-153.1740
640.000000	89.087	-152.8176
650.000000	89.100	-152.4144
660.000000	89.131	-152.0439
670.000000	89.148	-151.6205
680.000000	89.177	-151.3195
690.000000	89.197	-150.9315
700.000000	89.214	-150.5500
710.000000	89.222	-150.1357
720.000000	89.247	-149.7605
730.000000	89.255	-149.3278
740.000000	89.281	-149.0291
750.000000	89.295	-148.6616
762.000000	89.320	-148.1559
775.000000	89.335	-147.6544
788.000000	89.359	-147.1319
800.000000	89.352	-146.4358
812.000000	89.399	-146.0439
825.000000	89.436	-145.4767
838.000000	89.458	-144.9325
850.000000	89.479	-144.5085
862.000000	89.517	-143.8525
875.000000	89.559	-143.5057
885.000000	89.583	-142.9750
900.000000	89.626	-142.2378
912.000000	89.670	-141.7815
925.000000	89.697	-141.2627
938.000000	89.736	-140.6703
950.000000	89.796	-140.2836
962.000000	89.836	-139.8758
975.000000	89.899	-139.4518
988.000000	89.938	-138.9615
1000.000000	89.994	-138.4612
1015.000000	90.074	-137.9808
1030.000000	90.116	-137.5060
1044.000000	90.185	-137.1680
1060.000000	90.233	-136.6116
1075.000000	90.308	-136.0484
1090.000000	90.350	-135.6401
1106.000000	90.385	-135.1576
1120.000000	90.413	-134.5825
1138.000000	90.451	-134.0560
1150.000000	90.471	-133.6704
1172.000000	90.517	-133.0458
1180.000000	90.533	-132.6932
1206.000000	90.605	-131.7393
1220.000000	90.651	-131.2176
1241.000000	90.764	-130.3501
1250.000000	90.823	-130.0302
1265.000000	90.895	-129.4138
1280.000000	90.976	-128.8540
1315.000000	91.193	-127.4487
1320.000000	91.228	-127.2719
1340.000000	91.361	-126.5126
1360.000000	91.535	-125.8217
1380.000000	91.685	-125.0715
1400.000000	91.829	-124.5757
1430.000000	92.054	-123.5978
1450.000000	92.207	-123.0561
1475.000000	92.398	-122.4600
1500.000000	92.587	-121.8221
1525.000000	92.772	-121.3081
1550.000000	92.922	-120.8139
1575.000000	93.070	-120.3177
1600.000000	93.243	-119.8012
1625.000000	93.362	-119.3518
1650.000000	93.510	-118.9407
1675.000000	93.654	-118.5749
1700.000000	93.805	-118.0653
1725.000000	93.939	-117.6166
1750.000000	94.077	-117.2370
1775.000000	94.218	-116.8323
1800.000000	94.357	-116.4680
1825.000000	94.500	-116.0794
1850.000000	94.644	-115.6944
1875.000000	94.786	-115.3047
1900.000000	94.924	-115.0061
1925.000000	95.070	-114.7248
1950.000000	95.216	-114.5590
1975.000000	95.351	-114.4222
2000.000000	95.494	-114.3141
2030.000000	95.662	-114.2842
2060.000000	95.837	-114.3119
2090.000000	96.007	-114.3251
2120.000000	96.175	-114.4709
2140.000000	96.299	-114.5357
2180.000000	96.535	-114.8271
