* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 14 Jan, 2023 8:08:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yume 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	86.396	62.9794
395.000000	86.357	62.3578
400.000000	86.330	61.9669
406.000000	86.282	61.5641
412.000000	86.235	61.1238
418.000000	86.182	60.8304
425.000000	86.122	60.4852
431.000000	86.060	60.2802
437.000000	86.002	60.1714
444.000000	85.948	60.1785
450.000000	85.913	60.2077
455.000000	85.894	60.2336
462.000000	85.882	60.3057
468.000000	85.876	60.3139
475.000000	85.874	60.2481
482.000000	85.878	60.2076
487.000000	85.881	60.1641
494.000000	85.890	60.0594
500.000000	85.889	59.9882
508.000000	85.893	59.8845
515.000000	85.898	59.8148
522.000000	85.899	59.7379
530.000000	85.902	59.7204
538.000000	85.909	59.7214
545.000000	85.929	59.7017
552.000000	85.940	59.7221
560.000000	85.964	59.6667
570.000000	85.980	59.5499
580.000000	86.001	59.4823
590.000000	86.011	59.3906
600.000000	86.017	59.3954
608.000000	86.022	59.4163
615.000000	86.035	59.4173
622.000000	86.037	59.4616
630.000000	86.050	59.5240
640.000000	86.064	59.6024
650.000000	86.084	59.7134
660.000000	86.102	59.8470
670.000000	86.117	59.9960
680.000000	86.136	60.1725
690.000000	86.159	60.3275
700.000000	86.184	60.5089
710.000000	86.213	60.7127
720.000000	86.245	60.9326
730.000000	86.278	61.1285
740.000000	86.312	61.3958
750.000000	86.344	61.5934
762.000000	86.395	61.8896
775.000000	86.447	62.2096
788.000000	86.506	62.5783
800.000000	86.561	62.9041
812.000000	86.635	63.1937
825.000000	86.707	63.5222
838.000000	86.789	63.8690
850.000000	86.865	64.1336
862.000000	86.946	64.4403
875.000000	87.039	64.7682
885.000000	87.109	64.9971
900.000000	87.226	65.2894
912.000000	87.322	65.5254
925.000000	87.437	65.7730
938.000000	87.542	65.9476
950.000000	87.654	66.1135
962.000000	87.765	66.2718
975.000000	87.887	66.3721
988.000000	88.020	66.4421
1000.000000	88.139	66.4849
1015.000000	88.286	66.4660
1030.000000	88.432	66.4012
1044.000000	88.564	66.3652
1060.000000	88.717	66.2223
1075.000000	88.853	66.0866
1090.000000	88.982	65.8852
1106.000000	89.104	65.6593
1120.000000	89.211	65.4309
1138.000000	89.344	65.1498
1150.000000	89.424	64.9031
1172.000000	89.575	64.5096
1180.000000	89.627	64.3443
1206.000000	89.790	63.8347
1220.000000	89.895	63.5853
1241.000000	90.058	63.1461
1250.000000	90.129	62.9566
1265.000000	90.243	62.6855
1280.000000	90.354	62.3793
1315.000000	90.605	61.7221
1320.000000	90.638	61.6253
1340.000000	90.776	61.2682
1360.000000	90.955	60.9359
1380.000000	91.098	60.5964
1400.000000	91.234	60.2991
1430.000000	91.438	59.8278
1450.000000	91.570	59.5289
1475.000000	91.742	59.1709
1500.000000	91.909	58.8306
1525.000000	92.077	58.4821
