* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 14 Jan, 2023 8:06:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yume 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	86.083	65.3712
400.000000	86.072	65.2727
406.000000	86.061	65.1205
412.000000	86.055	64.9354
418.000000	86.045	64.7064
425.000000	86.033	64.4593
431.000000	86.028	64.2076
437.000000	86.013	64.0018
444.000000	86.002	63.7615
450.000000	85.992	63.6043
455.000000	85.980	63.4196
462.000000	85.970	63.2254
468.000000	85.961	63.0575
475.000000	85.951	62.8906
482.000000	85.947	62.7371
487.000000	85.943	62.6642
494.000000	85.942	62.5037
500.000000	85.944	62.3964
508.000000	85.941	62.2485
515.000000	85.944	62.1393
522.000000	85.946	62.0257
530.000000	85.950	61.9489
538.000000	85.950	61.8365
545.000000	85.958	61.8144
552.000000	85.958	61.7556
560.000000	85.971	61.7195
570.000000	85.975	61.7064
580.000000	85.990	61.7177
590.000000	86.007	61.7213
600.000000	86.021	61.7274
608.000000	86.041	61.8026
615.000000	86.047	61.8365
622.000000	86.061	61.8838
630.000000	86.080	61.9245
640.000000	86.100	62.0236
650.000000	86.129	62.1443
660.000000	86.154	62.2589
670.000000	86.182	62.3817
680.000000	86.216	62.5061
690.000000	86.248	62.7032
700.000000	86.279	62.8455
710.000000	86.318	63.0121
720.000000	86.351	63.1785
730.000000	86.394	63.3613
740.000000	86.436	63.5450
750.000000	86.486	63.7140
762.000000	86.545	63.9633
775.000000	86.609	64.2643
788.000000	86.678	64.4985
800.000000	86.745	64.7363
812.000000	86.815	64.9799
825.000000	86.901	65.2565
838.000000	86.984	65.5066
850.000000	87.074	65.7256
862.000000	87.156	65.9322
875.000000	87.255	66.1602
885.000000	87.331	66.3379
900.000000	87.454	66.5491
912.000000	87.550	66.6758
925.000000	87.666	66.8048
938.000000	87.776	66.9249
950.000000	87.886	66.9919
962.000000	87.992	67.0431
975.000000	88.113	67.0515
988.000000	88.235	67.0318
1000.000000	88.349	67.0032
1015.000000	88.489	66.9218
1030.000000	88.630	66.8122
1044.000000	88.757	66.6633
1060.000000	88.903	66.4775
1075.000000	89.036	66.2661
1090.000000	89.155	66.0567
1106.000000	89.274	65.7807
1120.000000	89.374	65.5037
1138.000000	89.498	65.1258
1150.000000	89.578	64.8668
1172.000000	89.714	64.3969
1180.000000	89.761	64.2196
1206.000000	89.914	63.6379
1220.000000	90.006	63.3334
1241.000000	90.163	62.8582
1250.000000	90.227	62.6562
1265.000000	90.337	62.3608
1280.000000	90.437	62.0491
1315.000000	90.665	61.3709
1320.000000	90.696	61.2468
1340.000000	90.820	60.9004
1360.000000	90.987	60.5311
1380.000000	91.115	60.2258
1400.000000	91.241	59.8943
1430.000000	91.431	59.4285
1450.000000	91.550	59.1912
1475.000000	91.704	58.8355
1500.000000	91.865	58.5068
1525.000000	92.016	58.2118
1550.000000	92.149	57.9183
1575.000000	92.279	57.6196
1600.000000	92.410	57.3071
1625.000000	92.545	57.0071
1650.000000	92.680	56.6810
1675.000000	92.819	56.3393
1700.000000	92.961	55.9990
1725.000000	93.104	55.6181
1750.000000	93.249	55.2203
1775.000000	93.397	54.7697
1800.000000	93.545	54.2901
1825.000000	93.691	53.7966
1850.000000	93.836	53.2653
1875.000000	93.984	52.6693
1900.000000	94.126	52.0407
1925.000000	94.266	51.3929
1950.000000	94.401	50.6725
1975.000000	94.529	49.9180
2000.000000	94.658	49.1444
2030.000000	94.808	48.1571
2060.000000	94.948	47.1013
2090.000000	95.081	45.9877
2120.000000	95.200	44.8366
2140.000000	95.278	44.0213
2180.000000	95.411	42.3412
2200.000000	95.470	41.4744
2240.000000	95.567	39.7158
2270.000000	95.624	38.3687
2300.000000	95.665	37.0024
2330.000000	95.688	35.6440
2360.000000	95.696	34.2858
2400.000000	95.682	32.5360
2430.000000	95.654	31.2507
2470.000000	95.601	29.6504
2500.000000	95.544	28.4856
2540.000000	95.454	27.0464
2580.000000	95.347	25.7304
2620.000000	95.227	24.5438
2650.000000	95.126	23.7262
2690.000000	94.989	22.7946
2720.000000	94.882	22.1661
2760.000000	94.736	21.4536
2800.000000	94.587	20.8579
2850.000000	94.402	20.3063
2900.000000	94.219	19.9320
2950.000000	94.046	19.7382
3000.000000	93.876	19.7040
3040.000000	93.751	19.7833
3070.000000	93.661	19.9164
3110.000000	93.547	20.1212
3150.000000	93.439	20.4600
3200.000000	93.323	20.9758
3250.000000	93.222	21.6195
3300.000000	93.150	22.3901
3350.000000	93.104	23.2128
3400.000000	93.089	24.0964
3450.000000	93.105	24.9812
3500.000000	93.163	25.8142
3550.000000	93.244	26.5248
3600.000000	93.348	27.0874
3650.000000	93.463	27.5067
3700.000000	93.590	27.7806
3750.000000	93.723	27.9182
3820.000000	93.913	27.9099
3870.000000	94.049	27.7567
3950.000000	94.278	27.3182
4000.000000	94.425	26.8618
4060.000000	94.595	26.1436
4120.000000	94.766	25.2094
4180.000000	94.923	24.0264
4250.000000	95.087	22.3638
4310.000000	95.198	20.6493
4370.000000	95.279	18.7116
4440.000000	95.313	16.1517
4500.000000	95.272	13.8434
4550.000000	95.188	11.8292
4620.000000	94.989	9.1616
4680.000000	94.747	7.0429
4750.000000	94.393	4.9157
4820.000000	93.974	3.2830
4870.000000	93.656	2.4590
4940.000000	93.179	1.7426
5000.000000	92.772	1.5305
5080.000000	92.235	1.8595
5150.000000	91.783	2.6162
5220.000000	91.364	3.7362
5300.000000	90.920	5.4598
5380.000000	90.532	7.4989
5450.000000	90.236	9.5972
5520.000000	89.971	11.8512
5600.000000	89.723	14.6278
5700.000000	89.495	18.2748
5800.000000	89.381	22.0529
5900.000000	89.369	25.8643
6000.000000	89.449	29.5435
6080.000000	89.582	32.3464
6150.000000	89.744	34.6084
6220.000000	89.951	36.7442
6300.000000	90.228	38.9516
6400.000000	90.636	41.3515
6500.000000	91.116	43.2581
6600.000000	91.671	44.5236
6700.000000	92.285	44.8744
6800.000000	92.901	44.0287
6900.000000	93.475	42.1558
7000.000000	93.971	39.4030
7100.000000	94.310	36.2291
7200.000000	94.500	33.0654
7300.000000	94.558	30.2191
7400.000000	94.552	28.0194
7500.000000	94.516	26.3890
7620.000000	94.501	25.0679
7750.000000	94.665	24.0297
7880.000000	94.744	22.9962
8000.000000	94.890	21.6996
8120.000000	95.114	19.7413
8250.000000	95.385	16.5873
8380.000000	95.618	12.1527
8500.000000	95.721	6.9500
8620.000000	95.648	0.9624
8750.000000	95.292	-5.8709
8850.000000	94.847	-10.9147
9000.000000	93.949	-17.5587
9120.000000	93.108	-21.8309
9250.000000	92.115	-25.5070
9380.000000	91.090	-28.0614
9500.000000	90.144	-29.6613
9620.000000	89.184	-30.3354
9750.000000	88.211	-30.2751
9880.000000	87.303	-29.4165
10000.000000	86.549	-27.9886
10150.000000	85.731	-25.6662
10300.000000	85.047	-22.9697
10440.000000	84.564	-20.1389
10600.000000	84.158	-16.9435
10750.000000	83.940	-14.3838
10900.000000	83.832	-12.7498
11060.000000	83.594	-12.9761
11200.000000	82.967	-9.8135
11380.000000	83.213	-4.7822
11500.000000	83.520	-3.4823
11720.000000	84.051	-3.2076
11800.000000	84.262	-3.7673
12060.000000	84.844	-7.6796
12200.000000	84.982	-11.1227
12410.000000	84.901	-17.1585
12500.000000	84.734	-19.0852
12650.000000	84.393	-20.9440
12800.000000	84.242	-21.3836
13150.000000	84.822	-24.1093
13200.000000	84.930	-24.9175
13400.000000	85.414	-30.3473
13600.000000	85.804	-37.1429
13800.000000	86.131	-44.9087
14000.000000	86.429	-53.0118
14300.000000	87.002	-66.6411
14500.000000	87.505	-77.5062
14750.000000	88.273	-94.4691
15000.000000	88.840	-116.7101
15250.000000	88.626	-143.6605
15500.000000	87.307	-169.9561
15750.000000	85.448	168.2219
16000.000000	83.606	149.6310
16250.000000	81.722	132.5983
16500.000000	79.986	118.3893
16750.000000	78.481	105.4069
17000.000000	77.286	92.5548
17250.000000	76.246	79.4121
17500.000000	75.396	66.1006
17750.000000	74.730	51.2303
18000.000000	74.192	33.7155
18250.000000	73.896	14.2408
18500.000000	73.756	-9.5862
18750.000000	73.594	-39.0684
19000.000000	73.281	-76.3536
19250.000000	72.242	-122.6342
19500.000000	70.029	-177.0657
19750.000000	66.074	124.6282
