* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Sep, 2022 2:58:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vari L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	88.820	175.9290
412.000000	88.841	176.5400
418.000000	88.783	177.4460
425.000000	88.722	178.5185
431.000000	88.897	178.3228
437.000000	88.760	178.4568
444.000000	88.714	178.9792
450.000000	88.757	179.5183
455.000000	88.847	-179.7586
462.000000	88.859	-179.6071
468.000000	88.842	-179.0012
475.000000	88.844	-178.6166
482.000000	88.832	-178.1681
487.000000	88.818	-177.7555
494.000000	88.871	-177.5207
500.000000	88.931	-176.5900
508.000000	88.935	-176.5225
515.000000	88.962	-175.9709
522.000000	88.960	-175.7580
530.000000	88.977	-175.0940
538.000000	89.055	-174.9149
545.000000	89.027	-174.5001
552.000000	89.035	-173.8708
560.000000	89.058	-173.7906
570.000000	89.112	-172.7576
580.000000	89.118	-172.2596
590.000000	89.144	-171.8499
600.000000	89.167	-171.3987
608.000000	89.218	-170.9384
615.000000	89.174	-170.5695
622.000000	89.246	-170.6990
630.000000	89.220	-169.8397
640.000000	89.240	-169.9210
650.000000	89.416	-168.4420
660.000000	89.394	-168.1706
670.000000	89.370	-167.8530
680.000000	89.395	-167.4218
690.000000	89.393	-166.4106
700.000000	89.427	-165.9957
710.000000	89.477	-165.5896
720.000000	89.524	-164.8455
730.000000	89.611	-164.7075
740.000000	89.653	-163.8234
750.000000	89.628	-164.0013
762.000000	89.690	-162.9990
775.000000	89.731	-162.2312
788.000000	89.776	-161.3032
800.000000	89.826	-161.1028
812.000000	89.995	-160.1223
825.000000	89.925	-158.9607
838.000000	90.000	-158.8245
850.000000	90.061	-158.1913
862.000000	90.162	-158.1710
875.000000	90.199	-157.6212
885.000000	90.274	-156.7771
900.000000	90.422	-156.3299
912.000000	90.442	-155.6022
925.000000	90.543	-155.3111
938.000000	90.622	-155.1331
950.000000	90.741	-154.7156
962.000000	90.800	-154.2138
975.000000	90.869	-153.9193
988.000000	91.002	-153.4852
1000.000000	91.075	-153.3570
1015.000000	91.174	-152.8587
1030.000000	91.340	-151.7900
1044.000000	91.420	-152.2440
1060.000000	91.597	-151.8569
1075.000000	91.664	-151.3786
1090.000000	91.786	-151.9428
1106.000000	91.863	-151.5140
1120.000000	91.961	-151.4844
1138.000000	92.044	-151.4703
1150.000000	92.137	-151.4462
1172.000000	92.263	-151.2257
1180.000000	92.311	-151.1421
1206.000000	92.459	-151.2981
1220.000000	92.533	-151.0465
1241.000000	92.673	-151.0565
1250.000000	92.736	-151.2570
1265.000000	92.814	-151.1142
1280.000000	92.939	-151.2247
1315.000000	93.133	-151.1078
1320.000000	93.170	-151.1648
1340.000000	93.279	-151.1301
1360.000000	93.458	-151.2588
1380.000000	93.556	-151.1665
1400.000000	93.685	-151.1824
1430.000000	93.862	-151.2067
1450.000000	93.969	-151.0688
1475.000000	94.107	-151.0040
1500.000000	94.247	-150.9239
1525.000000	94.381	-150.9379
1550.000000	94.504	-150.8641
1575.000000	94.603	-150.6479
1600.000000	94.715	-150.7064
1625.000000	94.834	-150.5867
1650.000000	94.940	-150.5201
1675.000000	95.055	-150.3343
1700.000000	95.179	-150.3184
1725.000000	95.288	-150.2179
1750.000000	95.412	-150.1451
1775.000000	95.526	-150.0810
1800.000000	95.657	-150.0250
1825.000000	95.781	-149.9436
1850.000000	95.911	-149.8947
1875.000000	96.039	-149.8802
1900.000000	96.171	-149.8676
1925.000000	96.308	-149.8726
1950.000000	96.440	-149.8925
1975.000000	96.575	-149.9678
2000.000000	96.707	-149.9995
2030.000000	96.878	-150.1346
2060.000000	97.041	-150.2899
2090.000000	97.213	-150.4594
2120.000000	97.385	-150.6940
2140.000000	97.501	-150.8746
2180.000000	97.729	-151.3122
2200.000000	97.847	-151.5147
2240.000000	98.076	-152.0804
2270.000000	98.245	-152.5560
2300.000000	98.418	-153.0878
2330.000000	98.585	-153.6761
2360.000000	98.755	-154.3084
2400.000000	98.972	-155.2659
2430.000000	99.130	-156.0352
2470.000000	99.332	-157.1596
2500.000000	99.480	-158.0788
2540.000000	99.661	-159.3873
2580.000000	99.832	-160.7928
2620.000000	99.983	-162.2617
2650.000000	100.086	-163.4055
2690.000000	100.204	-165.0052
2720.000000	100.277	-166.2169
2760.000000	100.361	-167.8750
2800.000000	100.421	-169.5688
2850.000000	100.466	-171.6655
2900.000000	100.475	-173.7259
2950.000000	100.453	-175.7428
3000.000000	100.397	-177.6207
3040.000000	100.339	-179.0657
3070.000000	100.284	179.9029
3110.000000	100.200	178.6527
3150.000000	100.106	177.4791
3200.000000	99.979	176.1436
3250.000000	99.842	174.9826
3300.000000	99.709	173.9044
3350.000000	99.578	172.9394
3400.000000	99.449	172.0503
3450.000000	99.324	171.2048
3500.000000	99.202	170.3594
3550.000000	99.075	169.5776
3600.000000	98.930	168.7991
3650.000000	98.781	168.1278
3700.000000	98.625	167.5356
3750.000000	98.464	167.0255
3820.000000	98.236	166.5270
3870.000000	98.080	166.2536
3950.000000	97.827	166.0199
4000.000000	97.673	165.9483
4060.000000	97.486	165.9866
4120.000000	97.311	166.1522
4180.000000	97.147	166.4614
4250.000000	96.981	166.9276
4310.000000	96.855	167.4008
4370.000000	96.760	167.8934
4440.000000	96.666	168.4166
4500.000000	96.598	168.8319
4550.000000	96.549	169.1657
4620.000000	96.491	169.5716
4680.000000	96.451	169.8890
4750.000000	96.403	170.1610
4820.000000	96.364	170.3914
4870.000000	96.328	170.5012
4940.000000	96.277	170.6440
5000.000000	96.231	170.6954
5080.000000	96.165	170.6784
5150.000000	96.097	170.6324
5220.000000	96.022	170.5802
5300.000000	95.923	170.4706
5380.000000	95.810	170.4025
5450.000000	95.709	170.3095
5520.000000	95.574	170.2388
5600.000000	95.409	170.2308
5700.000000	95.191	170.3565
5800.000000	94.963	170.6115
5900.000000	94.726	171.0153
6000.000000	94.491	171.6152
6080.000000	94.299	172.2113
6150.000000	94.147	172.8375
6220.000000	93.999	173.5931
6300.000000	93.839	174.4753
6400.000000	93.667	175.7033
6500.000000	93.516	177.0149
6600.000000	93.410	178.4339
6700.000000	93.325	179.8428
6800.000000	93.266	-178.7321
6900.000000	93.303	-177.3908
7000.000000	93.407	-176.1333
7100.000000	93.557	-175.0970
7200.000000	93.750	-174.3340
7300.000000	93.966	-174.1169
7400.000000	94.126	-174.0757
7500.000000	94.373	-174.3801
7620.000000	94.638	-175.1550
7750.000000	95.005	-177.3083
7880.000000	95.061	179.6048
8000.000000	94.939	176.1201
8120.000000	94.643	172.4271
8250.000000	94.104	168.8492
8380.000000	93.386	166.2175
8500.000000	92.652	164.8834
8620.000000	91.931	164.6616
8750.000000	91.216	165.0380
8850.000000	90.702	165.1082
9000.000000	89.849	165.5012
9120.000000	89.128	166.5294
9250.000000	88.360	168.3944
9380.000000	87.683	170.8795
9500.000000	87.107	173.4665
9620.000000	86.600	176.2101
9750.000000	86.146	179.4234
9880.000000	85.753	-177.3087
10000.000000	85.454	-174.4527
10150.000000	85.189	-170.9411
10300.000000	84.950	-167.5444
10440.000000	84.811	-164.8630
10600.000000	84.715	-162.0370
10750.000000	84.717	-159.9161
10900.000000	84.588	-158.5069
11060.000000	84.562	-157.6197
11200.000000	84.469	-157.2357
11380.000000	84.275	-157.3853
11500.000000	84.056	-157.1302
11720.000000	83.568	-156.1163
11800.000000	83.386	-155.3429
12060.000000	83.150	-152.0602
12200.000000	83.220	-150.8271
12410.000000	83.408	-151.8259
12500.000000	83.365	-152.7738
12650.000000	83.283	-154.8743
12800.000000	83.009	-156.6724
13150.000000	82.142	-159.1030
13200.000000	82.002	-159.1718
13400.000000	81.497	-159.4403
13600.000000	81.008	-158.8868
13800.000000	80.655	-158.0483
