* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 22 Oct, 2022 12:31:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CC L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	86.351	57.0259
412.000000	86.349	56.8239
418.000000	86.333	56.5577
425.000000	86.315	56.2876
431.000000	86.298	56.0868
437.000000	86.278	55.9059
444.000000	86.249	55.7260
450.000000	86.226	55.6677
455.000000	86.207	55.6036
462.000000	86.178	55.5352
468.000000	86.152	55.5499
475.000000	86.121	55.6574
482.000000	86.096	55.9325
487.000000	86.096	56.2321
494.000000	86.132	56.7577
500.000000	86.216	57.1160
508.000000	86.361	57.0977
515.000000	86.461	56.5797
522.000000	86.497	56.0401
530.000000	86.508	55.5594
538.000000	86.502	55.2412
545.000000	86.499	55.0606
552.000000	86.496	54.9180
560.000000	86.493	54.8464
570.000000	86.491	54.7467
580.000000	86.492	54.7187
590.000000	86.499	54.7484
600.000000	86.509	54.7503
608.000000	86.521	54.8167
615.000000	86.527	54.9052
622.000000	86.539	54.9648
630.000000	86.551	55.0392
640.000000	86.569	55.1946
650.000000	86.585	55.2993
660.000000	86.605	55.4752
670.000000	86.630	55.5940
680.000000	86.651	55.8062
690.000000	86.682	55.9796
700.000000	86.710	56.2271
710.000000	86.743	56.4783
720.000000	86.786	56.7450
730.000000	86.838	57.0068
740.000000	86.939	57.1514
750.000000	87.006	56.6187
762.000000	86.926	56.5577
775.000000	86.922	57.1572
788.000000	86.953	57.6678
800.000000	87.006	58.1279
812.000000	87.054	58.5419
825.000000	87.123	59.0238
838.000000	87.188	59.4752
850.000000	87.261	59.8277
862.000000	87.325	60.2208
875.000000	87.415	60.7183
885.000000	87.490	60.9999
900.000000	87.607	61.4339
912.000000	87.711	61.7335
925.000000	87.819	62.0021
938.000000	87.932	62.1754
950.000000	88.038	62.4129
962.000000	88.142	62.5971
975.000000	88.262	62.6761
988.000000	88.383	62.7712
1000.000000	88.490	62.8503
1015.000000	88.629	62.8853
1030.000000	88.760	62.9361
1044.000000	88.885	62.9045
1060.000000	89.022	62.8770
1075.000000	89.152	62.7993
1090.000000	89.260	62.7221
1106.000000	89.376	62.5921
1120.000000	89.471	62.4926
1138.000000	89.590	62.3021
1150.000000	89.674	62.1892
1172.000000	89.805	61.9492
1180.000000	89.858	61.8590
1206.000000	90.007	61.5376
1220.000000	90.101	61.3845
1241.000000	90.265	61.1169
1250.000000	90.333	61.0038
1265.000000	90.445	60.8210
1280.000000	90.556	60.6595
1315.000000	90.798	60.2670
1320.000000	90.833	60.2219
1340.000000	90.969	59.9969
1360.000000	91.149	59.8021
1380.000000	91.287	59.6163
1400.000000	91.424	59.4381
1430.000000	91.628	59.1622
1450.000000	91.763	58.9913
1475.000000	91.928	58.8069
1500.000000	92.100	58.6109
1525.000000	92.267	58.4242
1550.000000	92.409	58.1930
1575.000000	92.551	57.9964
1600.000000	92.695	57.7794
1625.000000	92.841	57.5725
1650.000000	92.982	57.3036
1675.000000	93.133	57.0320
1700.000000	93.281	56.7691
1725.000000	93.431	56.4673
1750.000000	93.582	56.1296
1775.000000	93.734	55.7656
1800.000000	93.885	55.3887
1825.000000	94.038	54.9670
1850.000000	94.191	54.4992
1875.000000	94.342	54.0101
1900.000000	94.492	53.4708
1925.000000	94.635	52.9166
1950.000000	94.781	52.3062
1975.000000	94.917	51.6387
2000.000000	95.050	50.9366
2030.000000	95.207	50.0676
2060.000000	95.356	49.1241
2090.000000	95.497	48.1445
2120.000000	95.629	47.0917
2140.000000	95.710	46.3671
2180.000000	95.861	44.8769
2200.000000	95.927	44.1112
2240.000000	96.042	42.5248
2270.000000	96.116	41.2983
2300.000000	96.176	40.0733
2330.000000	96.223	38.8528
2360.000000	96.257	37.6318
2400.000000	96.284	36.0142
2430.000000	96.286	34.8047
2470.000000	96.270	33.2741
2500.000000	96.248	32.1622
